# wavelength (micron) 	 BB (W/m2) 	 F-F flux (W/m2) 	 Synchrotron (W/m2) 	 BB+FF+Sync (W/m2)
7.000000000000000000e+03 1.974241086659331783e-20 4.110499974368067718e-19 3.578507598692822614e-19 7.886431681726822878e-19
7.010000000000000000e+03 1.960788123815887791e-20 4.105222208341639996e-19 3.577486043402493595e-19 7.878787064125722220e-19
7.020000000000000000e+03 1.947445634034171399e-20 4.099958727885329105e-19 3.576466235356625876e-19 7.871169526645371760e-19
7.030000000000000000e+03 1.934212556185185569e-20 4.094709474064421115e-19 3.575448169084198486e-19 7.863578898767138007e-19
7.040000000000000000e+03 1.921087840806868095e-20 4.089474388270711738e-19 3.574431839139071543e-19 7.856015011490469970e-19
7.050000000000000000e+03 1.908070449959633311e-20 4.084253412220235662e-19 3.573417240099841809e-19 7.848477697316041495e-19
7.060000000000000000e+03 1.895159357083911055e-20 4.079046487951016097e-19 3.572404366569691024e-19 7.840966790229098709e-19
7.070000000000000000e+03 1.882353546859657603e-20 4.073853557820830698e-19 3.571393213176241942e-19 7.833482125683038582e-19
7.080000000000000000e+03 1.869652015067800958e-20 4.068674564505002524e-19 3.570383774571412922e-19 7.826023540583195482e-19
7.090000000000000000e+03 1.857053768453557902e-20 4.063509450994200624e-19 3.569376045431275412e-19 7.818590873270831886e-19
7.100000000000000000e+03 1.844557824591642373e-20 4.058358160592268072e-19 3.568370020455907574e-19 7.811183963507339974e-19
7.110000000000000000e+03 1.832163211753314309e-20 4.053220636914060590e-19 3.567365694369255142e-19 7.803802652458647374e-19
7.120000000000000000e+03 1.819868968775227729e-20 4.048096823883306842e-19 3.566363061918990342e-19 7.796446782679819355e-19
7.130000000000000000e+03 1.807674144930097015e-20 4.042986665730486057e-19 3.565362117876371300e-19 7.789116198099867089e-19
7.140000000000000000e+03 1.795577799799081785e-20 4.037890106990720100e-19 3.564362857036102416e-19 7.781810744006731176e-19
7.150000000000000000e+03 1.783579003145944823e-20 4.032807092501691059e-19 3.563365274216199062e-19 7.774530267032484724e-19
7.160000000000000000e+03 1.771676834792891291e-20 4.027737567401564614e-19 3.562369364257848437e-19 7.767274615138702059e-19
7.170000000000000000e+03 1.759870384498110274e-20 4.022681477126940843e-19 3.561375122025274270e-19 7.760043637602026772e-19
7.180000000000000000e+03 1.748158751834952474e-20 4.017638767410813222e-19 3.560382542405602967e-19 7.752837184999912128e-19
7.190000000000000000e+03 1.736541046072765996e-20 4.012609384280553136e-19 3.559391620308729278e-19 7.745655109196558893e-19
7.200000000000000000e+03 1.725016386059309304e-20 4.007593274055902582e-19 3.558402350667182926e-19 7.738497263329015897e-19
7.210000000000000000e+03 1.713583900104787364e-20 4.002590383346989013e-19 3.557414728435996199e-19 7.731363501793464520e-19
7.220000000000000000e+03 1.702242725867421913e-20 3.997600659052353670e-19 3.556428748592574914e-19 7.724253680231670745e-19
7.230000000000000000e+03 1.690992010240549839e-20 3.992624048356997725e-19 3.555444406136566971e-19 7.717167655517620161e-19
7.240000000000000000e+03 1.679830909241284566e-20 3.987660498730441423e-19 3.554461696089732834e-19 7.710105285744302233e-19
7.250000000000000000e+03 1.668758587900611359e-20 3.982709957924803455e-19 3.553480613495818422e-19 7.703066430210683314e-19
7.260000000000000000e+03 1.657774220154991169e-20 3.977772373972891870e-19 3.552501153420428477e-19 7.696050949408819283e-19
7.270000000000000000e+03 1.646876988739419463e-20 3.972847695186311859e-19 3.551523310950897525e-19 7.689058705011151149e-19
7.280000000000000000e+03 1.636066085081872024e-20 3.967935870153591817e-19 3.550547081196167102e-19 7.682089559857946061e-19
7.290000000000000000e+03 1.625340709199201209e-20 3.963036847738317122e-19 3.549572459286660085e-19 7.675143377944897208e-19
7.300000000000000000e+03 1.614700069594386090e-20 3.958150577077288464e-19 3.548599440374155987e-19 7.668220024410883571e-19
7.310000000000000000e+03 1.604143383155189412e-20 3.953277007578687873e-19 3.547628019631672034e-19 7.661319365525878939e-19
7.320000000000000000e+03 1.593669875054106740e-20 3.948416088920260650e-19 3.546658192253335568e-19 7.654441268679007283e-19
7.330000000000000000e+03 1.583278778649681807e-20 3.943567771047517503e-19 3.545689953454268013e-19 7.647585602366753185e-19
7.340000000000000000e+03 1.572969335389119457e-20 3.938732004171943919e-19 3.544723298470462096e-19 7.640752236181318622e-19
7.350000000000000000e+03 1.562740794712176029e-20 3.933908738769225417e-19 3.543758222558662437e-19 7.633941040799105908e-19
7.360000000000000000e+03 1.552592413956347323e-20 3.929097925577492063e-19 3.542794720996249036e-19 7.627151887969375892e-19
7.370000000000000000e+03 1.542523458263251861e-20 3.924299515595571172e-19 3.541832789081117378e-19 7.620384650503014007e-19
7.380000000000000000e+03 1.532533200486312030e-20 3.919513460081257821e-19 3.540872422131561916e-19 7.613639202261450399e-19
7.390000000000000000e+03 1.522620921099614871e-20 3.914739710549595958e-19 3.539913615486163406e-19 7.606915418145720640e-19
7.400000000000000000e+03 1.512785908107969941e-20 3.909978218771175876e-19 3.538956364503667571e-19 7.600213174085640080e-19
7.410000000000000000e+03 1.503027456958144710e-20 3.905228936770442771e-19 3.538000664562876770e-19 7.593532347029134193e-19
7.420000000000000000e+03 1.493344870451293427e-20 3.900491816824023587e-19 3.537046511062532030e-19 7.586872814931684479e-19
7.430000000000000000e+03 1.483737458656483772e-20 3.895766811459060124e-19 3.536093899421203275e-19 7.580234456745911114e-19
7.440000000000000000e+03 1.474204538825398917e-20 3.891053873451562365e-19 3.535142825077175209e-19 7.573617152411276925e-19
7.450000000000000000e+03 1.464745435308119325e-20 3.886352955824766147e-19 3.534193283488338021e-19 7.567020782843916552e-19
7.460000000000000000e+03 1.455359479470033012e-20 3.881664011847518261e-19 3.533245270132075201e-19 7.560445229926596583e-19
7.470000000000000000e+03 1.446046009609778595e-20 3.876986995032654341e-19 3.532298780505155204e-19 7.553890376498787374e-19
7.480000000000000000e+03 1.436804370878323732e-20 3.872321859135408044e-19 3.531353810123621194e-19 7.547356106346862002e-19
7.490000000000000000e+03 1.427633915199024287e-20 3.867668558151824088e-19 3.530410354522683669e-19 7.540842304194410757e-19
7.500000000000000000e+03 1.418534001188773748e-20 3.863027046317182835e-19 3.529468409256614056e-19 7.534348855692674086e-19
7.510000000000000000e+03 1.409503994080145101e-20 3.858397278104439331e-19 3.528527969898636380e-19 7.527875647411090131e-19
7.520000000000000000e+03 1.400543265644536895e-20 3.853779208222675335e-19 3.527589032040821812e-19 7.521422566827951077e-19
7.530000000000000000e+03 1.391651194116339453e-20 3.849172791615564836e-19 3.526651591293984677e-19 7.514989502321183730e-19
7.540000000000000000e+03 1.382827164118037259e-20 3.844577983459845349e-19 3.525715643287576522e-19 7.508576343159225416e-19
7.550000000000000000e+03 1.374070566586319755e-20 3.839994739163807017e-19 3.524781183669581636e-19 7.502182979492020267e-19
7.560000000000000000e+03 1.365380798699116278e-20 3.835423014365791834e-19 3.523848208106417385e-19 7.495809302342120456e-19
7.570000000000000000e+03 1.356757263803558161e-20 3.830862764932707311e-19 3.522916712282828766e-19 7.489455203595892405e-19
7.580000000000000000e+03 1.348199371344911460e-20 3.826313946958540614e-19 3.521986691901788257e-19 7.483120575994820242e-19
7.590000000000000000e+03 1.339706536796357554e-20 3.821776516762903048e-19 3.521058142684393263e-19 7.476805313126932533e-19
7.600000000000000000e+03 1.331278181589724511e-20 3.817250430889565869e-19 3.520131060369768857e-19 7.470509309418306996e-19
7.610000000000000000e+03 1.322913733047077309e-20 3.812735646105024979e-19 3.519205440714965223e-19 7.464232460124698489e-19
7.620000000000000000e+03 1.314612624313183145e-20 3.808232119397060338e-19 3.518281279494860879e-19 7.457974661323239215e-19
7.630000000000000000e+03 1.306374294288851839e-20 3.803739807973323770e-19 3.517358572502063008e-19 7.451735809904271812e-19
7.640000000000000000e+03 1.298198187565101378e-20 3.799258669259919074e-19 3.516437315546811648e-19 7.445515803563241191e-19
7.650000000000000000e+03 1.290083754358182310e-20 3.794788660900011985e-19 3.515517504456879536e-19 7.439314540792709631e-19
7.660000000000000000e+03 1.282030450445413580e-20 3.790329740752434832e-19 3.514599135077481115e-19 7.433131920874456613e-19
7.670000000000000000e+03 1.274037737101837640e-20 3.785881866890311432e-19 3.513682203271172863e-19 7.426967843871668210e-19
7.680000000000000000e+03 1.266105081037685055e-20 3.781444997599690156e-19 3.512766704917758443e-19 7.420822210621217000e-19
7.690000000000000000e+03 1.258231954336599996e-20 3.777019091378185187e-19 3.511852635914197220e-19 7.414694922726043084e-19
7.700000000000000000e+03 1.250417834394694790e-20 3.772604106933631257e-19 3.510939992174507964e-19 7.408585882547608294e-19
7.710000000000000000e+03 1.242662203860322481e-20 3.768200003182750424e-19 3.510028769629678815e-19 7.402494993198461142e-19
7.720000000000000000e+03 1.234964550574644587e-20 3.763806739249819808e-19 3.509118964227569541e-19 7.396422158534853763e-19
7.730000000000000000e+03 1.227324367512934922e-20 3.759424274465358107e-19 3.508210571932826314e-19 7.390367283149477312e-19
7.740000000000000000e+03 1.219741152726614224e-20 3.755052568364826559e-19 3.507303588726786861e-19 7.384330272364274391e-19
7.750000000000000000e+03 1.212214409286013923e-20 3.750691580687324122e-19 3.506398010607389942e-19 7.378311032223315035e-19
7.760000000000000000e+03 1.204743645223874622e-20 3.746341271374301916e-19 3.505493833589087241e-19 7.372309469485776695e-19
7.770000000000000000e+03 1.197328373479529488e-20 3.742001600568297410e-19 3.504591053702751885e-19 7.366325491619002229e-19
7.780000000000000000e+03 1.189968111843795722e-20 3.737672528611654154e-19 3.503689666995591773e-19 7.360359006791625289e-19
7.790000000000000000e+03 1.182662382904548985e-20 3.733354016045274741e-19 3.502789669531060026e-19 7.354409923866789124e-19
7.800000000000000000e+03 1.175410713992995666e-20 3.729046023607367994e-19 3.501891057388768316e-19 7.348478152395435680e-19
7.810000000000000000e+03 1.168212637130583876e-20 3.724748512232213955e-19 3.500993826664399236e-19 7.342563602609671729e-19
7.820000000000000000e+03 1.161067688976592418e-20 3.720461443048933707e-19 3.500097973469620600e-19 7.336666185416213008e-19
7.830000000000000000e+03 1.153975410776380303e-20 3.716184777380271216e-19 3.499203493931999736e-19 7.330785812389909238e-19
7.840000000000000000e+03 1.146935348310249244e-20 3.711918476741381443e-19 3.498310384194916336e-19 7.324922395767322117e-19
7.850000000000000000e+03 1.139947051842975866e-20 3.707662502838630487e-19 3.497418640417481574e-19 7.319075848440410188e-19
7.860000000000000000e+03 1.133010076073935538e-20 3.703416817568402474e-19 3.496528258774450466e-19 7.313246083950246463e-19
7.870000000000000000e+03 1.126123980087862815e-20 3.699181383015919926e-19 3.495639235456139545e-19 7.307433016480845812e-19
7.880000000000000000e+03 1.119288327306225916e-20 3.694956161454062197e-19 3.494751566668345007e-19 7.301636560853029916e-19
7.890000000000000000e+03 1.112502685439160634e-20 3.690741115342206553e-19 3.493865248632258448e-19 7.295856632518381771e-19
7.900000000000000000e+03 1.105766626438053182e-20 3.686536207325070681e-19 3.492980277584385015e-19 7.290093147553260864e-19
7.910000000000000000e+03 1.099079726448669084e-20 3.682341400231559060e-19 3.492096649776464925e-19 7.284346022652890562e-19
7.920000000000000000e+03 1.092441565764853512e-20 3.678156657073631478e-19 3.491214361475389203e-19 7.278615175125506182e-19
7.930000000000000000e+03 1.085851728782835741e-20 3.673981941045164805e-19 3.490333408963120721e-19 7.272900522886569491e-19
7.940000000000000000e+03 1.079309803956050296e-20 3.669817215520833547e-19 3.489453788536614754e-19 7.267201984453053512e-19
7.950000000000000000e+03 1.072815383750539332e-20 3.665662444054996181e-19 3.488575496507739050e-19 7.261519478937788953e-19
7.960000000000000000e+03 1.066368064600897741e-20 3.661517590380584848e-19 3.487698529203195833e-19 7.255852926043870350e-19
7.970000000000000000e+03 1.059967446866739612e-20 3.657382618408014322e-19 3.486822882964443803e-19 7.250202246059131530e-19
7.980000000000000000e+03 1.053613134789714331e-20 3.653257492224085671e-19 3.485948554147618210e-19 7.244567359850675013e-19
7.990000000000000000e+03 1.047304736451033360e-20 3.649142176090906288e-19 3.485075539123457666e-19 7.238948188859466884e-19
8.000000000000000000e+03 1.041041863729516408e-20 3.645036634444818120e-19 3.484203834277222296e-19 7.233344655094991380e-19
8.010000000000000000e+03 1.034824132260157455e-20 3.640940831895330213e-19 3.483333436008622475e-19 7.227756681129969020e-19
8.020000000000000000e+03 1.028651161393183248e-20 3.636854733224059934e-19 3.482464340731740353e-19 7.222184190095118086e-19
8.030000000000000000e+03 1.022522574153596879e-20 3.632778303383683825e-19 3.481596544874955699e-19 7.216627105673998896e-19
8.040000000000000000e+03 1.016437997201237461e-20 3.628711507496895670e-19 3.480730044880869349e-19 7.211085352097888915e-19
8.050000000000000000e+03 1.010397060791313163e-20 3.624654310855369863e-19 3.479864837206232429e-19 7.205558854140732961e-19
8.060000000000000000e+03 1.004399398735389386e-20 3.620606678918732484e-19 3.479000918321868836e-19 7.200047537114139642e-19
8.070000000000000000e+03 9.984446483628796483e-21 3.616568577313548740e-19 3.478138284712604937e-19 7.194551326862441341e-19
8.080000000000000000e+03 9.925324504829725056e-21 3.612539971832299811e-19 3.477276932877193984e-19 7.189070149757790806e-19
8.090000000000000000e+03 9.866624493470458259e-21 3.608520828432388594e-19 3.476416859328247255e-19 7.183603932695340538e-19
8.100000000000000000e+03 9.808342926114970931e-21 3.604511113235133400e-19 3.475558060592157503e-19 7.178152603088440493e-19
8.110000000000000000e+03 9.750476313010545925e-21 3.600510792524782845e-19 3.474700533209033953e-19 7.172716088863922438e-19
8.120000000000000000e+03 9.693021197725028207e-21 3.596519832747530250e-19 3.473844273732624304e-19 7.167294318457404536e-19
8.130000000000000000e+03 9.635974156788501083e-21 3.592538200510536721e-19 3.472989278730248281e-19 7.161887220808670074e-19
8.140000000000000000e+03 9.579331799339402582e-21 3.588565862580966250e-19 3.472135544782727344e-19 7.156494725357087605e-19
8.150000000000000000e+03 9.523090766774549387e-21 3.584602785885018902e-19 3.471283068484315349e-19 7.151116762037080196e-19
8.160000000000000000e+03 9.467247732403540735e-21 3.580648937506977480e-19 3.470431846442626811e-19 7.145753261273639938e-19
8.170000000000000000e+03 9.411799401107402389e-21 3.576704284688261410e-19 3.469581875278570938e-19 7.140404153977906973e-19
8.180000000000000000e+03 9.356742509001014748e-21 3.572768794826482557e-19 3.468733151626282300e-19 7.135069371542775486e-19
8.190000000000000000e+03 9.302073823099600460e-21 3.568842435474512591e-19 3.467885672133052938e-19 7.129748845838561323e-19
8.200000000000000000e+03 9.247790140989422006e-21 3.564925174339550835e-19 3.467039433459264478e-19 7.124442509208710060e-19
8.210000000000000000e+03 9.193888290502149067e-21 3.561016979282211378e-19 3.466194432278322645e-19 7.119150294465556101e-19
8.220000000000000000e+03 9.140365129393050683e-21 3.557117818315601036e-19 3.465350665276589377e-19 7.113872134886120303e-19
8.230000000000000000e+03 9.087217545023197249e-21 3.553227659604415125e-19 3.464508129153316379e-19 7.108607964207963446e-19
8.240000000000000000e+03 9.034442454045237525e-21 3.549346471464034683e-19 3.463666820620581569e-19 7.103357716625068597e-19
8.250000000000000000e+03 8.982036802092968816e-21 3.545474222359629467e-19 3.462826736403220224e-19 7.098121326783779319e-19
8.260000000000000000e+03 8.929997563474551382e-21 3.541610880905275399e-19 3.461987873238762870e-19 7.092898729778784115e-19
8.270000000000000000e+03 8.878321740869342991e-21 3.537756415863066226e-19 3.461150227877370765e-19 7.087689861149130707e-19
8.280000000000000000e+03 8.827006365028218198e-21 3.533910796142239152e-19 3.460313797081770893e-19 7.082494656874292332e-19
8.290000000000000000e+03 8.776048494477515300e-21 3.530073990798307202e-19 3.459478577627190490e-19 7.077313053370273507e-19
8.300000000000000000e+03 8.725445215226386766e-21 3.526245969032192560e-19 3.458644566301297815e-19 7.072144987485754319e-19
8.310000000000000000e+03 8.675193640477653957e-21 3.522426700189370486e-19 3.457811759904136193e-19 7.066990396498282858e-19
8.320000000000000000e+03 8.625290910341907339e-21 3.518616153759019505e-19 3.456980155248062861e-19 7.061849218110501364e-19
8.330000000000000000e+03 8.575734191555139577e-21 3.514814299373172551e-19 3.456149749157684933e-19 7.056721390446408955e-19
8.340000000000000000e+03 8.526520677199386385e-21 3.511021106805883037e-19 3.455320538469801145e-19 7.051606852047677323e-19
8.350000000000000000e+03 8.477647586427041694e-21 3.507236545972381303e-19 3.454492520033337808e-19 7.046505541869989544e-19
8.360000000000000000e+03 8.429112164187962403e-21 3.503460586928261389e-19 3.453665690709287190e-19 7.041417399279427993e-19
8.370000000000000000e+03 8.380911680959972102e-21 3.499693199868647107e-19 3.452840047370650691e-19 7.036342364048896932e-19
8.380000000000000000e+03 8.333043432482464335e-21 3.495934355127379780e-19 3.452015586902373849e-19 7.031280376354578799e-19
8.390000000000000000e+03 8.285504739493188161e-21 3.492184023176212241e-19 3.451192306201290485e-19 7.026231376772434789e-19
8.400000000000000000e+03 8.238292947467752588e-21 3.488442174623998982e-19 3.450370202176061076e-19 7.021195306274738185e-19
8.410000000000000000e+03 8.191405426362558561e-21 3.484708780215899294e-19 3.449549271747114491e-19 7.016172106226639461e-19
8.420000000000000000e+03 8.144839570360502480e-21 3.480983810832584754e-19 3.448729511846588775e-19 7.011161718382778569e-19
8.430000000000000000e+03 8.098592797619589681e-21 3.477267237489449589e-19 3.447910919418272883e-19 7.006164084883918414e-19
8.440000000000000000e+03 8.052662550024451859e-21 3.473559031335829713e-19 3.447093491417547945e-19 7.001179148253621665e-19
8.450000000000000000e+03 8.007046292940863219e-21 3.469859163654227540e-19 3.446277224811333336e-19 6.996206851394969929e-19
8.460000000000000000e+03 7.961741514972913814e-21 3.466167605859535834e-19 3.445462116578024085e-19 6.991247137587289674e-19
8.470000000000000000e+03 7.916745727723095854e-21 3.462484329498277931e-19 3.444648163707435984e-19 6.986299950482945551e-19
8.480000000000000000e+03 7.872056465555104358e-21 3.458809306247842662e-19 3.443835363200751185e-19 6.981365234104144318e-19
8.490000000000000000e+03 7.827671285359243852e-21 3.455142507915729869e-19 3.443023712070458972e-19 6.976442932839781128e-19
8.500000000000000000e+03 7.783587766320734476e-21 3.451483906438802184e-19 3.442213207340301839e-19 6.971532991442310855e-19
8.510000000000000000e+03 7.739803509690556414e-21 3.447833473882538247e-19 3.441403846045217710e-19 6.966635355024660829e-19
8.520000000000000000e+03 7.696316138558876275e-21 3.444191182440292187e-19 3.440595625231287460e-19 6.961749969057168606e-19
8.530000000000000000e+03 7.653123297631091532e-21 3.440557004432562734e-19 3.439788541955678577e-19 6.956876779364551519e-19
8.540000000000000000e+03 7.610222653006487005e-21 3.436930912306258471e-19 3.438982593286589797e-19 6.952015732122912821e-19
8.550000000000000000e+03 7.567611891959307783e-21 3.433312878633978985e-19 3.438177776303198617e-19 6.947166773856769972e-19
8.560000000000000000e+03 7.525288722722484816e-21 3.429702876113290236e-19 3.437374088095606892e-19 6.942329851436121449e-19
8.570000000000000000e+03 7.483250874273552753e-21 3.426100877566013405e-19 3.436571525764786425e-19 6.937504912073534741e-19
8.580000000000000000e+03 7.441496096123258069e-21 3.422506855937513747e-19 3.435770086422525523e-19 6.932691903321271896e-19
8.590000000000000000e+03 7.400022158106517421e-21 3.418920784295996180e-19 3.434969767191377960e-19 6.927890773068439148e-19
8.600000000000000000e+03 7.358826850175497545e-21 3.415342635831804245e-19 3.434170565204610014e-19 6.923101469538169279e-19
8.610000000000000000e+03 7.317907982195447116e-21 3.411772383856728703e-19 3.433372477606145577e-19 6.918323941284828059e-19
8.620000000000000000e+03 7.277263383742450037e-21 3.408210001803310343e-19 3.432575501550517046e-19 6.913558137191251498e-19
8.630000000000000000e+03 7.236890903903661357e-21 3.404655463224163019e-19 3.431779634202812839e-19 6.908804006466012953e-19
8.640000000000000000e+03 7.196788411079821218e-21 3.401108741791284649e-19 3.430984872738625396e-19 6.904061498640707565e-19
8.650000000000000000e+03 7.156953792789858723e-21 3.397569811295385549e-19 3.430191214344001586e-19 6.899330563567285813e-19
8.660000000000000000e+03 7.117384955477763297e-21 3.394038645645215796e-19 3.429398656215389265e-19 6.894611151415382242e-19
8.670000000000000000e+03 7.078079824321709983e-21 3.390515218866897418e-19 3.428607195559591047e-19 6.889903212669705836e-19
8.680000000000000000e+03 7.039036343045089601e-21 3.386999505103261391e-19 3.427816829593708942e-19 6.885206698127420747e-19
8.690000000000000000e+03 7.000252473729955348e-21 3.383491478613190894e-19 3.427027555545101015e-19 6.880521558895591553e-19
8.700000000000000000e+03 6.961726196632342675e-21 3.379991113770967459e-19 3.426239370651325541e-19 6.875847746388616954e-19
8.710000000000000000e+03 6.923455509999691118e-21 3.376498385065620005e-19 3.425452272160094777e-19 6.871185212325711618e-19
8.720000000000000000e+03 6.885438429890363605e-21 3.373013267100282060e-19 3.424666257329226334e-19 6.866533908728412106e-19
8.730000000000000000e+03 6.847672989995215063e-21 3.369535734591550427e-19 3.423881323426594068e-19 6.861893787918096269e-19
8.740000000000000000e+03 6.810157241460977117e-21 3.366065762368849141e-19 3.423097467730079446e-19 6.857264802513538283e-19
8.750000000000000000e+03 6.772889252715775611e-21 3.362603325373795844e-19 3.422314687527523403e-19 6.852646905428477161e-19
8.760000000000000000e+03 6.735867109296504839e-21 3.359148398659578745e-19 3.421532980116679151e-19 6.848040049869222824e-19
8.770000000000000000e+03 6.699088913678180377e-21 3.355700957390327800e-19 3.420752342805164519e-19 6.843444189332274687e-19
8.780000000000000000e+03 6.662552785105133574e-21 3.352260976840500346e-19 3.419972772910414278e-19 6.838859277601966245e-19
8.790000000000000000e+03 6.626256859424022147e-21 3.348828432394261910e-19 3.419194267759632964e-19 6.834285268748134704e-19
8.800000000000000000e+03 6.590199288918862992e-21 3.345403299544876655e-19 3.418416824689750575e-19 6.829722117123815635e-19
8.810000000000000000e+03 6.554378242147752448e-21 3.341985553894103119e-19 3.417640441047372501e-19 6.825169777362953047e-19
8.820000000000000000e+03 6.518791903781327418e-21 3.338575171151587546e-19 3.416865114188735708e-19 6.820628204378136423e-19
8.830000000000000000e+03 6.483438474443233668e-21 3.335172127134268293e-19 3.416090841479664439e-19 6.816097353358364707e-19
8.840000000000000000e+03 6.448316170552146161e-21 3.331776397765779271e-19 3.415317620295519663e-19 6.811577179766819937e-19
8.850000000000000000e+03 6.413423224165625034e-21 3.328387959075858690e-19 3.414545448021158627e-19 6.807067639338673605e-19
8.860000000000000000e+03 6.378757882825639471e-21 3.325006787199764533e-19 3.413774322050888635e-19 6.802568688078909397e-19
8.870000000000000000e+03 6.344318409405833179e-21 3.321632858377688596e-19 3.413004239788420825e-19 6.798080282260167114e-19
8.880000000000000000e+03 6.310103081960433681e-21 3.318266148954181596e-19 3.412235198646825393e-19 6.793602378420610664e-19
8.890000000000000000e+03 6.276110193574872375e-21 3.314906635377572502e-19 3.411467196048491145e-19 6.789134933361812431e-19
8.900000000000000000e+03 6.242338052217880634e-21 3.311554294199402797e-19 3.410700229425077353e-19 6.784677904146658828e-19
8.910000000000000000e+03 6.208784980595489277e-21 3.308209102073853993e-19 3.409934296217470898e-19 6.780231248097279919e-19
8.920000000000000000e+03 6.175449316006293420e-21 3.304871035757185739e-19 3.409169393875744867e-19 6.775794922792993488e-19
8.930000000000000000e+03 6.142329410198517636e-21 3.301540072107178748e-19 3.408405519859112331e-19 6.771368886068276075e-19
8.940000000000000000e+03 6.109423629228624108e-21 3.298216188082571464e-19 3.407642671635887339e-19 6.766953096010745563e-19
8.950000000000000000e+03 6.076730353321296013e-21 3.294899360742514058e-19 3.406880846683438221e-19 6.762547510959164953e-19
8.960000000000000000e+03 6.044247976731154254e-21 3.291589567246014241e-19 3.406120042488145695e-19 6.758152089501471170e-19
8.970000000000000000e+03 6.011974907605838130e-21 3.288286784851396083e-19 3.405360256545364832e-19 6.753766790472819288e-19
8.980000000000000000e+03 5.979909567850624499e-21 3.284990990915754486e-19 3.404601486359376423e-19 6.749391572953637334e-19
8.990000000000000000e+03 5.948050392994517719e-21 3.281702162894418818e-19 3.403843729443350874e-19 6.745026396267714809e-19
9.000000000000000000e+03 5.916395832057694512e-21 3.278420278340417022e-19 3.403086983319303902e-19 6.740671219980297936e-19
9.010000000000000000e+03 5.884944347420579846e-21 3.275145314903945020e-19 3.402331245518056577e-19 6.736326003896208035e-19
9.020000000000000000e+03 5.853694414694117497e-21 3.271877250331838047e-19 3.401576513579193434e-19 6.731990708057972400e-19
9.030000000000000000e+03 5.822644522591603927e-21 3.268616062467047762e-19 3.400822785051021059e-19 6.727665292743985041e-19
9.040000000000000000e+03 5.791793172801791318e-21 3.265361729248118874e-19 3.400070057490529578e-19 6.723349718466666455e-19
9.050000000000000000e+03 5.761138879863454612e-21 3.262114228708673475e-19 3.399318328463350282e-19 6.719043945970658071e-19
9.060000000000000000e+03 5.730680171041190846e-21 3.258873538976896339e-19 3.398567595543718073e-19 6.714747936231026313e-19
9.070000000000000000e+03 5.700415586202717860e-21 3.255639638275023098e-19 3.397817856314427647e-19 6.710461650451477270e-19
9.080000000000000000e+03 5.670343677697291684e-21 3.252412504918834214e-19 3.397069108366798832e-19 6.706185050062606022e-19
9.090000000000000000e+03 5.640463010235575916e-21 3.249192117317148450e-19 3.396321349300632284e-19 6.701918096720136343e-19
9.100000000000000000e+03 5.610772160770774221e-21 3.245978453971325505e-19 3.395574576724173867e-19 6.697660752303206617e-19
9.110000000000000000e+03 5.581269718380931186e-21 3.242771493474764788e-19 3.394828788254074199e-19 6.693412978912648066e-19
9.120000000000000000e+03 5.551954284152649792e-21 3.239571214512411418e-19 3.394083981515350622e-19 6.689174738869287997e-19
9.130000000000000000e+03 5.522824471065911014e-21 3.236377595860266556e-19 3.393340154141347234e-19 6.684945994712272321e-19
9.140000000000000000e+03 5.493878903880188172e-21 3.233190616384898698e-19 3.392597303773698782e-19 6.680726709197398663e-19
9.150000000000000000e+03 5.465116219021793573e-21 3.230010255042955939e-19 3.391855428062291177e-19 6.676516845295464871e-19
9.160000000000000000e+03 5.436535064472358133e-21 3.226836490880688816e-19 3.391114524665223458e-19 6.672316366190635832e-19
9.170000000000000000e+03 5.408134099658556847e-21 3.223669303033469315e-19 3.390374591248769755e-19 6.668125235278824729e-19
9.180000000000000000e+03 5.379911995342971000e-21 3.220508670725311308e-19 3.389635625487346070e-19 6.663943416166086809e-19
9.190000000000000000e+03 5.351867433516075850e-21 3.217354573268404964e-19 3.388897625063465973e-19 6.659770872667031461e-19
9.200000000000000000e+03 5.323999107289493698e-21 3.214206990062642003e-19 3.388160587667709312e-19 6.655607568803246801e-19
9.210000000000000000e+03 5.296305720790232508e-21 3.211065900595152035e-19 3.387424510998682730e-19 6.651453468801736781e-19
9.220000000000000000e+03 5.268785989056125955e-21 3.207931284439834067e-19 3.386689392762985479e-19 6.647308537093380445e-19
9.230000000000000000e+03 5.241438637932328243e-21 3.204803121256902959e-19 3.385955230675168495e-19 6.643172738311394074e-19
9.240000000000000000e+03 5.214262403968993802e-21 3.201681390792426710e-19 3.385222022457703579e-19 6.639046037289820295e-19
9.250000000000000000e+03 5.187256034319883100e-21 3.198566072877871940e-19 3.384489765840943924e-19 6.634928399062014296e-19
9.260000000000000000e+03 5.160418286642206009e-21 3.195457147429654191e-19 3.383758458563088957e-19 6.630819788859164719e-19
9.270000000000000000e+03 5.133747928997378484e-21 3.192354594448687734e-19 3.383028098370150643e-19 6.626720172108812613e-19
9.280000000000000000e+03 5.107243739752879883e-21 3.189258394019936831e-19 3.382298683015915924e-19 6.622629514433381952e-19
9.290000000000000000e+03 5.080904507485152239e-21 3.186168526311978548e-19 3.381570210261911093e-19 6.618547781648740968e-19
9.300000000000000000e+03 5.054729030883501630e-21 3.183084971576554977e-19 3.380842677877369532e-19 6.614474939762759623e-19
9.310000000000000000e+03 5.028716118655020426e-21 3.180007710148141826e-19 3.380116083639196084e-19 6.610410954973888279e-19
