# ra (deg) 	dec (deg) 	separation (pc) 	age (yr) 	mass (solar masses) 	E(B-V)
2.417698999999999998e+01 1.578110999999999997e+01 9.992042446732619965e+02 4.000000000000000000e+06 9.295000000000000000e+02 1.600000000000000033e-01
2.417698999999999998e+01 1.578110999999999997e+01 1.822282387149612504e+01 4.000000000000000000e+06 9.295000000000000000e+02 1.600000000000000033e-01
2.417698999999999998e+01 1.578110999999999997e+01 1.822282387149612504e+01 4.000000000000000000e+06 9.295000000000000000e+02 1.600000000000000033e-01
2.417698999999999998e+01 1.578110999999999997e+01 6.081075644744840929e+02 4.000000000000000000e+06 9.295000000000000000e+02 1.600000000000000033e-01
2.417698999999999998e+01 1.578110999999999997e+01 9.823053077890955365e+02 4.000000000000000000e+06 9.295000000000000000e+02 1.600000000000000033e-01
2.417698999999999998e+01 1.578110999999999997e+01 1.023649824935613310e+03 4.000000000000000000e+06 9.295000000000000000e+02 1.600000000000000033e-01
2.417698999999999998e+01 1.578110999999999997e+01 1.126101499550841709e+03 4.000000000000000000e+06 9.295000000000000000e+02 1.600000000000000033e-01
2.417698999999999998e+01 1.578110999999999997e+01 1.126101499550841709e+03 4.000000000000000000e+06 9.295000000000000000e+02 1.600000000000000033e-01
2.417692999999999870e+01 1.578112999999999921e+01 1.036900837020504241e+03 1.000000000000000000e+06 1.949000000000000000e+03 2.300000000000000100e-01
2.417692999999999870e+01 1.578112999999999921e+01 9.893575579608675525e+02 1.000000000000000000e+06 1.949000000000000000e+03 2.300000000000000100e-01
2.417692999999999870e+01 1.578112999999999921e+01 9.668091349703328206e+02 1.000000000000000000e+06 1.949000000000000000e+03 2.300000000000000100e-01
2.417692999999999870e+01 1.578112999999999921e+01 8.437189253920010970e+02 1.000000000000000000e+06 1.949000000000000000e+03 2.300000000000000100e-01
2.417692999999999870e+01 1.578112999999999921e+01 9.893575579608675525e+02 1.000000000000000000e+06 1.949000000000000000e+03 2.300000000000000100e-01
2.417692999999999870e+01 1.578112999999999921e+01 2.285436592706613368e+01 1.000000000000000000e+06 1.949000000000000000e+03 2.300000000000000100e-01
2.417692999999999870e+01 1.578112999999999921e+01 2.285436592706613368e+01 1.000000000000000000e+06 1.949000000000000000e+03 2.300000000000000100e-01
2.417692999999999870e+01 1.578112999999999921e+01 5.977337722998086065e+02 1.000000000000000000e+06 1.949000000000000000e+03 2.300000000000000100e-01
2.417692999999999870e+01 1.578112999999999921e+01 9.718678749685618641e+02 1.000000000000000000e+06 1.949000000000000000e+03 2.300000000000000100e-01
2.417692999999999870e+01 1.578112999999999921e+01 1.013074499526729369e+03 1.000000000000000000e+06 1.949000000000000000e+03 2.300000000000000100e-01
2.417692999999999870e+01 1.578112999999999921e+01 1.117316746270208796e+03 1.000000000000000000e+06 1.949000000000000000e+03 2.300000000000000100e-01
2.417692999999999870e+01 1.578112999999999921e+01 1.117316746270208796e+03 1.000000000000000000e+06 1.949000000000000000e+03 2.300000000000000100e-01
2.417184999999999917e+01 1.578110999999999997e+01 1.044114076469411657e+03 1.000000000000000000e+08 3.051000000000000000e+04 0.000000000000000000e+00
2.417184999999999917e+01 1.578110999999999997e+01 1.171425949371036950e+03 1.000000000000000000e+08 3.051000000000000000e+04 0.000000000000000000e+00
2.417184999999999917e+01 1.578110999999999997e+01 1.042982712038579621e+03 1.000000000000000000e+08 3.051000000000000000e+04 0.000000000000000000e+00
2.417184999999999917e+01 1.578110999999999997e+01 8.721177491266058723e+02 1.000000000000000000e+08 3.051000000000000000e+04 0.000000000000000000e+00
2.417184999999999917e+01 1.578110999999999997e+01 7.272973053540021056e+02 1.000000000000000000e+08 3.051000000000000000e+04 0.000000000000000000e+00
2.417184999999999917e+01 1.578110999999999997e+01 7.011397434150234176e+02 1.000000000000000000e+08 3.051000000000000000e+04 0.000000000000000000e+00
2.417184999999999917e+01 1.578110999999999997e+01 9.777788991138321535e+02 1.000000000000000000e+08 3.051000000000000000e+04 0.000000000000000000e+00
2.417184999999999917e+01 1.578110999999999997e+01 7.011397434150234176e+02 1.000000000000000000e+08 3.051000000000000000e+04 0.000000000000000000e+00
2.417184999999999917e+01 1.578110999999999997e+01 1.464495958157837663e+02 1.000000000000000000e+08 3.051000000000000000e+04 0.000000000000000000e+00
2.417184999999999917e+01 1.578110999999999997e+01 1.066913921296185890e+03 1.000000000000000000e+08 3.051000000000000000e+04 0.000000000000000000e+00
2.417184999999999917e+01 1.578110999999999997e+01 4.905779784020055558e+02 1.000000000000000000e+08 3.051000000000000000e+04 0.000000000000000000e+00
2.417184999999999917e+01 1.578110999999999997e+01 1.066913921296185890e+03 1.000000000000000000e+08 3.051000000000000000e+04 0.000000000000000000e+00
2.417184999999999917e+01 1.578110999999999997e+01 3.254376606037712918e+02 1.000000000000000000e+08 3.051000000000000000e+04 0.000000000000000000e+00
2.417184999999999917e+01 1.578110999999999997e+01 2.464125884982705657e+02 1.000000000000000000e+08 3.051000000000000000e+04 0.000000000000000000e+00
2.417184999999999917e+01 1.578110999999999997e+01 4.110181107567621552e+02 1.000000000000000000e+08 3.051000000000000000e+04 0.000000000000000000e+00
2.417184999999999917e+01 1.578110999999999997e+01 1.464495958157837663e+02 1.000000000000000000e+08 3.051000000000000000e+04 0.000000000000000000e+00
2.417184999999999917e+01 1.578110999999999997e+01 8.726641911182732656e+02 1.000000000000000000e+08 3.051000000000000000e+04 0.000000000000000000e+00
2.417184999999999917e+01 1.578110999999999997e+01 1.111616704922309054e+03 1.000000000000000000e+08 3.051000000000000000e+04 0.000000000000000000e+00
2.417184999999999917e+01 1.578110999999999997e+01 4.104388155364767385e+02 1.000000000000000000e+08 3.051000000000000000e+04 0.000000000000000000e+00
2.417184999999999917e+01 1.578110999999999997e+01 8.726641911182732656e+02 1.000000000000000000e+08 3.051000000000000000e+04 0.000000000000000000e+00
2.417184999999999917e+01 1.578110999999999997e+01 6.820932429836522033e+02 1.000000000000000000e+08 3.051000000000000000e+04 0.000000000000000000e+00
2.417184999999999917e+01 1.578110999999999997e+01 4.780934379119092910e+02 1.000000000000000000e+08 3.051000000000000000e+04 0.000000000000000000e+00
2.417184999999999917e+01 1.578110999999999997e+01 1.672870729241479069e+02 1.000000000000000000e+08 3.051000000000000000e+04 0.000000000000000000e+00
2.417184999999999917e+01 1.578110999999999997e+01 8.896513137236693183e+02 1.000000000000000000e+08 3.051000000000000000e+04 0.000000000000000000e+00
2.417184999999999917e+01 1.578110999999999997e+01 4.596330714799256043e+02 1.000000000000000000e+08 3.051000000000000000e+04 0.000000000000000000e+00
2.417184999999999917e+01 1.578110999999999997e+01 1.082568716011350261e+03 1.000000000000000000e+08 3.051000000000000000e+04 0.000000000000000000e+00
2.417184999999999917e+01 1.578110999999999997e+01 9.255410127701093188e+02 1.000000000000000000e+08 3.051000000000000000e+04 0.000000000000000000e+00
2.417184999999999917e+01 1.578110999999999997e+01 1.005167444733063689e+03 1.000000000000000000e+08 3.051000000000000000e+04 0.000000000000000000e+00
2.417184999999999917e+01 1.578110999999999997e+01 9.255410127701093188e+02 1.000000000000000000e+08 3.051000000000000000e+04 0.000000000000000000e+00
2.417184999999999917e+01 1.578110999999999997e+01 7.798365190433779617e+02 1.000000000000000000e+08 3.051000000000000000e+04 0.000000000000000000e+00
2.414789999999999992e+01 1.578106999999999971e+01 8.798647552963951739e+02 3.000000000000000000e+06 1.443000000000000000e+03 3.800000000000000044e-01
2.414789999999999992e+01 1.578106999999999971e+01 8.798647552963951739e+02 3.000000000000000000e+06 1.443000000000000000e+03 3.800000000000000044e-01
2.414789999999999992e+01 1.578106999999999971e+01 8.100757103141871767e+02 3.000000000000000000e+06 1.443000000000000000e+03 3.800000000000000044e-01
2.414789999999999992e+01 1.578106999999999971e+01 1.064187448854297145e+03 3.000000000000000000e+06 1.443000000000000000e+03 3.800000000000000044e-01
2.414789999999999992e+01 1.578106999999999971e+01 9.888255344934281084e+02 3.000000000000000000e+06 1.443000000000000000e+03 3.800000000000000044e-01
2.414789999999999992e+01 1.578106999999999971e+01 8.987685731305505215e+02 3.000000000000000000e+06 1.443000000000000000e+03 3.800000000000000044e-01
2.414789999999999992e+01 1.578106999999999971e+01 1.025986757532253023e+03 3.000000000000000000e+06 1.443000000000000000e+03 3.800000000000000044e-01
2.414789999999999992e+01 1.578106999999999971e+01 1.025986757532253023e+03 3.000000000000000000e+06 1.443000000000000000e+03 3.800000000000000044e-01
2.414789999999999992e+01 1.578106999999999971e+01 1.072883047957033114e+03 3.000000000000000000e+06 1.443000000000000000e+03 3.800000000000000044e-01
2.415093999999999852e+01 1.578111999999999959e+01 9.753283187535308798e+02 2.000000000000000000e+07 1.699000000000000000e+03 8.000000000000000167e-02
2.415093999999999852e+01 1.578111999999999959e+01 1.199335899991249107e+03 2.000000000000000000e+07 1.699000000000000000e+03 8.000000000000000167e-02
2.415093999999999852e+01 1.578111999999999959e+01 9.280898256546176981e+02 2.000000000000000000e+07 1.699000000000000000e+03 8.000000000000000167e-02
2.415093999999999852e+01 1.578111999999999959e+01 4.737332942079204372e+02 2.000000000000000000e+07 1.699000000000000000e+03 8.000000000000000167e-02
2.415093999999999852e+01 1.578111999999999959e+01 9.457939390641626005e+02 2.000000000000000000e+07 1.699000000000000000e+03 8.000000000000000167e-02
2.415093999999999852e+01 1.578111999999999959e+01 4.737332942079204372e+02 2.000000000000000000e+07 1.699000000000000000e+03 8.000000000000000167e-02
2.415093999999999852e+01 1.578111999999999959e+01 3.305493267269934563e+02 2.000000000000000000e+07 1.699000000000000000e+03 8.000000000000000167e-02
2.415093999999999852e+01 1.578111999999999959e+01 5.541769069510796726e+02 2.000000000000000000e+07 1.699000000000000000e+03 8.000000000000000167e-02
2.415093999999999852e+01 1.578111999999999959e+01 7.341866541704700921e+02 2.000000000000000000e+07 1.699000000000000000e+03 8.000000000000000167e-02
2.415093999999999852e+01 1.578111999999999959e+01 7.341866541704700921e+02 2.000000000000000000e+07 1.699000000000000000e+03 8.000000000000000167e-02
2.415093999999999852e+01 1.578111999999999959e+01 4.880773836441200615e+02 2.000000000000000000e+07 1.699000000000000000e+03 8.000000000000000167e-02
2.415093999999999852e+01 1.578111999999999959e+01 4.216748483518859416e+02 2.000000000000000000e+07 1.699000000000000000e+03 8.000000000000000167e-02
2.415093999999999852e+01 1.578111999999999959e+01 6.031792367951794631e+02 2.000000000000000000e+07 1.699000000000000000e+03 8.000000000000000167e-02
2.415093999999999852e+01 1.578111999999999959e+01 6.031792367951794631e+02 2.000000000000000000e+07 1.699000000000000000e+03 8.000000000000000167e-02
2.415093999999999852e+01 1.578111999999999959e+01 1.001875328772555122e+03 2.000000000000000000e+07 1.699000000000000000e+03 8.000000000000000167e-02
2.415093999999999852e+01 1.578111999999999959e+01 8.710860164614119867e+02 2.000000000000000000e+07 1.699000000000000000e+03 8.000000000000000167e-02
2.414868999999999843e+01 1.578107999999999933e+01 7.620769220878597707e+02 1.000000000000000000e+06 2.932000000000000000e+03 4.000000000000000222e-01
2.414868999999999843e+01 1.578107999999999933e+01 7.620769220878597707e+02 1.000000000000000000e+06 2.932000000000000000e+03 4.000000000000000222e-01
2.414868999999999843e+01 1.578107999999999933e+01 6.809978661956737369e+02 1.000000000000000000e+06 2.932000000000000000e+03 4.000000000000000222e-01
2.414868999999999843e+01 1.578107999999999933e+01 9.315712048697453156e+02 1.000000000000000000e+06 2.932000000000000000e+03 4.000000000000000222e-01
2.414868999999999843e+01 1.578107999999999933e+01 1.105923891366888483e+03 1.000000000000000000e+06 2.932000000000000000e+03 4.000000000000000222e-01
2.414868999999999843e+01 1.578107999999999933e+01 1.105923891366888483e+03 1.000000000000000000e+06 2.932000000000000000e+03 4.000000000000000222e-01
2.414868999999999843e+01 1.578107999999999933e+01 8.576657201070257770e+02 1.000000000000000000e+06 2.932000000000000000e+03 4.000000000000000222e-01
2.414868999999999843e+01 1.578107999999999933e+01 7.708172726080736084e+02 1.000000000000000000e+06 2.932000000000000000e+03 4.000000000000000222e-01
2.414868999999999843e+01 1.578107999999999933e+01 9.077213431183603234e+02 1.000000000000000000e+06 2.932000000000000000e+03 4.000000000000000222e-01
2.414868999999999843e+01 1.578107999999999933e+01 9.077213431183603234e+02 1.000000000000000000e+06 2.932000000000000000e+03 4.000000000000000222e-01
2.414868999999999843e+01 1.578107999999999933e+01 9.999450037202907424e+02 1.000000000000000000e+06 2.932000000000000000e+03 4.000000000000000222e-01
2.414884999999999948e+01 1.578105000000000047e+01 1.198205428775637984e+03 1.300000000000000000e+07 2.118000000000000000e+03 3.099999999999999978e-01
2.414884999999999948e+01 1.578105000000000047e+01 1.196483367230231806e+03 1.300000000000000000e+07 2.118000000000000000e+03 3.099999999999999978e-01
2.414884999999999948e+01 1.578105000000000047e+01 7.360655333900926962e+02 1.300000000000000000e+07 2.118000000000000000e+03 3.099999999999999978e-01
2.414884999999999948e+01 1.578105000000000047e+01 7.360655333900926962e+02 1.300000000000000000e+07 2.118000000000000000e+03 3.099999999999999978e-01
2.414884999999999948e+01 1.578105000000000047e+01 6.536555606893650747e+02 1.300000000000000000e+07 2.118000000000000000e+03 3.099999999999999978e-01
2.414884999999999948e+01 1.578105000000000047e+01 9.045932533632776540e+02 1.300000000000000000e+07 2.118000000000000000e+03 3.099999999999999978e-01
2.414884999999999948e+01 1.578105000000000047e+01 1.080330141543119908e+03 1.300000000000000000e+07 2.118000000000000000e+03 3.099999999999999978e-01
2.414884999999999948e+01 1.578105000000000047e+01 1.080330141543119908e+03 1.300000000000000000e+07 2.118000000000000000e+03 3.099999999999999978e-01
2.414884999999999948e+01 1.578105000000000047e+01 8.321909979479785306e+02 1.300000000000000000e+07 2.118000000000000000e+03 3.099999999999999978e-01
2.414884999999999948e+01 1.578105000000000047e+01 7.468484492240013424e+02 1.300000000000000000e+07 2.118000000000000000e+03 3.099999999999999978e-01
2.414884999999999948e+01 1.578105000000000047e+01 8.871094712793537838e+02 1.300000000000000000e+07 2.118000000000000000e+03 3.099999999999999978e-01
2.414884999999999948e+01 1.578105000000000047e+01 8.871094712793537838e+02 1.300000000000000000e+07 2.118000000000000000e+03 3.099999999999999978e-01
2.414884999999999948e+01 1.578105000000000047e+01 9.916236129884400725e+02 1.300000000000000000e+07 2.118000000000000000e+03 3.099999999999999978e-01
2.416825000000000045e+01 1.578096999999999994e+01 1.076355606730868658e+03 1.300000000000000000e+07 1.010000000000000000e+03 8.000000000000000167e-02
2.416825000000000045e+01 1.578096999999999994e+01 8.184428617735799207e+02 1.300000000000000000e+07 1.010000000000000000e+03 8.000000000000000167e-02
2.416825000000000045e+01 1.578096999999999994e+01 7.942166881351849952e+02 1.300000000000000000e+07 1.010000000000000000e+03 8.000000000000000167e-02
2.416825000000000045e+01 1.578096999999999994e+01 6.852346961176134528e+02 1.300000000000000000e+07 1.010000000000000000e+03 8.000000000000000167e-02
2.416825000000000045e+01 1.578096999999999994e+01 9.758871507648693751e+02 1.300000000000000000e+07 1.010000000000000000e+03 8.000000000000000167e-02
2.416825000000000045e+01 1.578096999999999994e+01 5.340675189558071452e+02 1.300000000000000000e+07 1.010000000000000000e+03 8.000000000000000167e-02
2.416825000000000045e+01 1.578096999999999994e+01 1.164092773531627245e+03 1.300000000000000000e+07 1.010000000000000000e+03 8.000000000000000167e-02
2.416825000000000045e+01 1.578096999999999994e+01 5.909647922588920892e+02 1.300000000000000000e+07 1.010000000000000000e+03 8.000000000000000167e-02
2.416825000000000045e+01 1.578096999999999994e+01 5.340675189558071452e+02 1.300000000000000000e+07 1.010000000000000000e+03 8.000000000000000167e-02
2.416825000000000045e+01 1.578096999999999994e+01 9.758871507648693751e+02 1.300000000000000000e+07 1.010000000000000000e+03 8.000000000000000167e-02
2.416825000000000045e+01 1.578096999999999994e+01 4.716828763111391822e+02 1.300000000000000000e+07 1.010000000000000000e+03 8.000000000000000167e-02
2.416825000000000045e+01 1.578096999999999994e+01 7.200592689325401352e+02 1.300000000000000000e+07 1.010000000000000000e+03 8.000000000000000167e-02
2.416825000000000045e+01 1.578096999999999994e+01 5.477707123613225804e+02 1.300000000000000000e+07 1.010000000000000000e+03 8.000000000000000167e-02
2.416825000000000045e+01 1.578096999999999994e+01 1.099722408473334099e+03 1.300000000000000000e+07 1.010000000000000000e+03 8.000000000000000167e-02
2.416825000000000045e+01 1.578096999999999994e+01 3.945849182676758460e+02 1.300000000000000000e+07 1.010000000000000000e+03 8.000000000000000167e-02
2.416825000000000045e+01 1.578096999999999994e+01 5.477707123613225804e+02 1.300000000000000000e+07 1.010000000000000000e+03 8.000000000000000167e-02
2.416825000000000045e+01 1.578096999999999994e+01 7.200592689325401352e+02 1.300000000000000000e+07 1.010000000000000000e+03 8.000000000000000167e-02
2.416825000000000045e+01 1.578096999999999994e+01 6.217519828930481935e+02 1.300000000000000000e+07 1.010000000000000000e+03 8.000000000000000167e-02
2.416825000000000045e+01 1.578096999999999994e+01 6.860931038422380652e+02 1.300000000000000000e+07 1.010000000000000000e+03 8.000000000000000167e-02
2.416825000000000045e+01 1.578096999999999994e+01 2.180966027849268585e+02 1.300000000000000000e+07 1.010000000000000000e+03 8.000000000000000167e-02
2.416825000000000045e+01 1.578096999999999994e+01 4.716828763111391822e+02 1.300000000000000000e+07 1.010000000000000000e+03 8.000000000000000167e-02
2.416825000000000045e+01 1.578096999999999994e+01 7.102407423031056624e+02 1.300000000000000000e+07 1.010000000000000000e+03 8.000000000000000167e-02
2.416825000000000045e+01 1.578096999999999994e+01 5.069842124626244413e+02 1.300000000000000000e+07 1.010000000000000000e+03 8.000000000000000167e-02
2.416825000000000045e+01 1.578096999999999994e+01 7.728863781507941439e+02 1.300000000000000000e+07 1.010000000000000000e+03 8.000000000000000167e-02
2.416825000000000045e+01 1.578096999999999994e+01 2.263186287885407637e+02 1.300000000000000000e+07 1.010000000000000000e+03 8.000000000000000167e-02
2.416825000000000045e+01 1.578096999999999994e+01 8.336230854800557211e+01 1.300000000000000000e+07 1.010000000000000000e+03 8.000000000000000167e-02
2.416825000000000045e+01 1.578096999999999994e+01 1.016727468175267745e+03 1.300000000000000000e+07 1.010000000000000000e+03 8.000000000000000167e-02
2.416825000000000045e+01 1.578096999999999994e+01 7.728863781507941439e+02 1.300000000000000000e+07 1.010000000000000000e+03 8.000000000000000167e-02
2.416825000000000045e+01 1.578096999999999994e+01 5.157814991653478955e+02 1.300000000000000000e+07 1.010000000000000000e+03 8.000000000000000167e-02
2.416825000000000045e+01 1.578096999999999994e+01 3.313811646198567473e+02 1.300000000000000000e+07 1.010000000000000000e+03 8.000000000000000167e-02
2.416825000000000045e+01 1.578096999999999994e+01 9.960993289630898744e+02 1.300000000000000000e+07 1.010000000000000000e+03 8.000000000000000167e-02
2.416825000000000045e+01 1.578096999999999994e+01 7.319669962617875854e+02 1.300000000000000000e+07 1.010000000000000000e+03 8.000000000000000167e-02
2.416825000000000045e+01 1.578096999999999994e+01 7.192692905795649949e+02 1.300000000000000000e+07 1.010000000000000000e+03 8.000000000000000167e-02
2.416825000000000045e+01 1.578096999999999994e+01 1.198082523499966555e+03 1.300000000000000000e+07 1.010000000000000000e+03 8.000000000000000167e-02
2.416825000000000045e+01 1.578096999999999994e+01 1.010313807210747086e+03 1.300000000000000000e+07 1.010000000000000000e+03 8.000000000000000167e-02
2.416825000000000045e+01 1.578096999999999994e+01 9.138153119952604584e+02 1.300000000000000000e+07 1.010000000000000000e+03 8.000000000000000167e-02
2.414774999999999849e+01 1.578092999999999968e+01 8.931959705575428643e+02 3.000000000000000000e+07 2.424000000000000000e+03 1.000000000000000056e-01
2.414774999999999849e+01 1.578092999999999968e+01 8.931959705575428643e+02 3.000000000000000000e+07 2.424000000000000000e+03 1.000000000000000056e-01
2.414774999999999849e+01 1.578092999999999968e+01 8.303870629659946871e+02 3.000000000000000000e+07 2.424000000000000000e+03 1.000000000000000056e-01
2.414774999999999849e+01 1.578092999999999968e+01 1.089192453591990216e+03 3.000000000000000000e+07 2.424000000000000000e+03 1.000000000000000056e-01
2.414774999999999849e+01 1.578092999999999968e+01 1.017688427265853875e+03 3.000000000000000000e+07 2.424000000000000000e+03 1.000000000000000056e-01
2.414774999999999849e+01 1.578092999999999968e+01 9.295719699635405959e+02 3.000000000000000000e+07 2.424000000000000000e+03 1.000000000000000056e-01
2.414774999999999849e+01 1.578092999999999968e+01 1.059396151137287688e+03 3.000000000000000000e+07 2.424000000000000000e+03 1.000000000000000056e-01
2.414774999999999849e+01 1.578092999999999968e+01 1.059396151137287688e+03 3.000000000000000000e+07 2.424000000000000000e+03 1.000000000000000056e-01
2.414774999999999849e+01 1.578092999999999968e+01 1.107434462965749162e+03 3.000000000000000000e+07 2.424000000000000000e+03 1.000000000000000056e-01
2.414776000000000167e+01 1.578092999999999968e+01 8.916445742268867889e+02 3.000000000000000000e+07 3.153000000000000000e+03 1.700000000000000122e-01
2.414776000000000167e+01 1.578092999999999968e+01 8.916445742268867889e+02 3.000000000000000000e+07 3.153000000000000000e+03 1.700000000000000122e-01
2.414776000000000167e+01 1.578092999999999968e+01 8.287306980024059158e+02 3.000000000000000000e+07 3.153000000000000000e+03 1.700000000000000122e-01
2.414776000000000167e+01 1.578092999999999968e+01 1.087512919826324833e+03 3.000000000000000000e+07 3.153000000000000000e+03 1.700000000000000122e-01
2.414776000000000167e+01 1.578092999999999968e+01 1.016034518903480603e+03 3.000000000000000000e+07 3.153000000000000000e+03 1.700000000000000122e-01
2.414776000000000167e+01 1.578092999999999968e+01 9.279576939398791637e+02 3.000000000000000000e+07 3.153000000000000000e+03 1.700000000000000122e-01
2.414776000000000167e+01 1.578092999999999968e+01 1.057894399414152758e+03 3.000000000000000000e+07 3.153000000000000000e+03 1.700000000000000122e-01
2.414776000000000167e+01 1.578092999999999968e+01 1.057894399414152758e+03 3.000000000000000000e+07 3.153000000000000000e+03 1.700000000000000122e-01
2.414776000000000167e+01 1.578092999999999968e+01 1.106449806747825505e+03 3.000000000000000000e+07 3.153000000000000000e+03 1.700000000000000122e-01
2.414938000000000073e+01 1.578073000000000015e+01 1.094755695939047655e+03 1.500000000000000000e+07 4.342000000000000000e+03 0.000000000000000000e+00
2.414938000000000073e+01 1.578073000000000015e+01 1.091398626610400925e+03 1.500000000000000000e+07 4.342000000000000000e+03 0.000000000000000000e+00
2.414938000000000073e+01 1.578073000000000015e+01 6.311025822312856235e+02 1.500000000000000000e+07 4.342000000000000000e+03 0.000000000000000000e+00
2.414938000000000073e+01 1.578073000000000015e+01 1.166613732413381967e+03 1.500000000000000000e+07 4.342000000000000000e+03 0.000000000000000000e+00
2.414938000000000073e+01 1.578073000000000015e+01 6.311025822312856235e+02 1.500000000000000000e+07 4.342000000000000000e+03 0.000000000000000000e+00
2.414938000000000073e+01 1.578073000000000015e+01 5.547245150119252912e+02 1.500000000000000000e+07 4.342000000000000000e+03 0.000000000000000000e+00
2.414938000000000073e+01 1.578073000000000015e+01 8.163479306233325588e+02 1.500000000000000000e+07 4.342000000000000000e+03 0.000000000000000000e+00
2.414938000000000073e+01 1.578073000000000015e+01 1.004878437066966853e+03 1.500000000000000000e+07 4.342000000000000000e+03 0.000000000000000000e+00
2.414938000000000073e+01 1.578073000000000015e+01 1.004878437066966853e+03 1.500000000000000000e+07 4.342000000000000000e+03 0.000000000000000000e+00
2.414938000000000073e+01 1.578073000000000015e+01 7.586080659866076985e+02 1.500000000000000000e+07 4.342000000000000000e+03 0.000000000000000000e+00
2.414938000000000073e+01 1.578073000000000015e+01 6.847944501098851333e+02 1.500000000000000000e+07 4.342000000000000000e+03 0.000000000000000000e+00
2.414938000000000073e+01 1.578073000000000015e+01 8.442971191289761919e+02 1.500000000000000000e+07 4.342000000000000000e+03 0.000000000000000000e+00
2.414938000000000073e+01 1.578073000000000015e+01 8.442971191289761919e+02 1.500000000000000000e+07 4.342000000000000000e+03 0.000000000000000000e+00
2.414938000000000073e+01 1.578073000000000015e+01 1.004686323296453452e+03 1.500000000000000000e+07 4.342000000000000000e+03 0.000000000000000000e+00
2.416262000000000043e+01 1.578073000000000015e+01 1.115212890638872977e+03 3.000000000000000000e+06 1.115000000000000000e+03 7.000000000000000666e-02
2.416262000000000043e+01 1.578073000000000015e+01 1.180952949285039949e+03 3.000000000000000000e+06 1.115000000000000000e+03 7.000000000000000666e-02
2.416262000000000043e+01 1.578073000000000015e+01 1.091568692177756930e+03 3.000000000000000000e+06 1.115000000000000000e+03 7.000000000000000666e-02
2.416262000000000043e+01 1.578073000000000015e+01 1.181651728365337931e+03 3.000000000000000000e+06 1.115000000000000000e+03 7.000000000000000666e-02
2.416262000000000043e+01 1.578073000000000015e+01 8.207994999874412088e+02 3.000000000000000000e+06 1.115000000000000000e+03 7.000000000000000666e-02
2.416262000000000043e+01 1.578073000000000015e+01 6.670640304614812521e+02 3.000000000000000000e+06 1.115000000000000000e+03 7.000000000000000666e-02
2.416262000000000043e+01 1.578073000000000015e+01 1.194697763727444681e+03 3.000000000000000000e+06 1.115000000000000000e+03 7.000000000000000666e-02
2.416262000000000043e+01 1.578073000000000015e+01 6.664623120231389066e+02 3.000000000000000000e+06 1.115000000000000000e+03 7.000000000000000666e-02
2.416262000000000043e+01 1.578073000000000015e+01 5.958498540643404340e+02 3.000000000000000000e+06 1.115000000000000000e+03 7.000000000000000666e-02
2.416262000000000043e+01 1.578073000000000015e+01 9.298823898628013467e+02 3.000000000000000000e+06 1.115000000000000000e+03 7.000000000000000666e-02
2.416262000000000043e+01 1.578073000000000015e+01 1.194697763727444681e+03 3.000000000000000000e+06 1.115000000000000000e+03 7.000000000000000666e-02
2.416262000000000043e+01 1.578073000000000015e+01 6.670640304614812521e+02 3.000000000000000000e+06 1.115000000000000000e+03 7.000000000000000666e-02
2.416262000000000043e+01 1.578073000000000015e+01 3.077709902005581739e+02 3.000000000000000000e+06 1.115000000000000000e+03 7.000000000000000666e-02
2.416262000000000043e+01 1.578073000000000015e+01 6.743485186227360373e+02 3.000000000000000000e+06 1.115000000000000000e+03 7.000000000000000666e-02
2.416262000000000043e+01 1.578073000000000015e+01 3.426780962731654654e+02 3.000000000000000000e+06 1.115000000000000000e+03 7.000000000000000666e-02
2.416262000000000043e+01 1.578073000000000015e+01 1.156323649590290870e+03 3.000000000000000000e+06 1.115000000000000000e+03 7.000000000000000666e-02
2.416262000000000043e+01 1.578073000000000015e+01 6.743485186227360373e+02 3.000000000000000000e+06 1.115000000000000000e+03 7.000000000000000666e-02
2.416262000000000043e+01 1.578073000000000015e+01 3.077709902005581739e+02 3.000000000000000000e+06 1.115000000000000000e+03 7.000000000000000666e-02
2.416262000000000043e+01 1.578073000000000015e+01 1.151422693673732056e+03 3.000000000000000000e+06 1.115000000000000000e+03 7.000000000000000666e-02
2.416262000000000043e+01 1.578073000000000015e+01 2.391097998324980836e+02 3.000000000000000000e+06 1.115000000000000000e+03 7.000000000000000666e-02
2.416262000000000043e+01 1.578073000000000015e+01 4.417492005978908765e+02 3.000000000000000000e+06 1.115000000000000000e+03 7.000000000000000666e-02
2.416262000000000043e+01 1.578073000000000015e+01 1.929670010162933522e+02 3.000000000000000000e+06 1.115000000000000000e+03 7.000000000000000666e-02
2.416262000000000043e+01 1.578073000000000015e+01 1.156361791668638944e+03 3.000000000000000000e+06 1.115000000000000000e+03 7.000000000000000666e-02
2.416262000000000043e+01 1.578073000000000015e+01 8.712022746089795646e+02 3.000000000000000000e+06 1.115000000000000000e+03 7.000000000000000666e-02
2.416262000000000043e+01 1.578073000000000015e+01 4.868246512811551270e+02 3.000000000000000000e+06 1.115000000000000000e+03 7.000000000000000666e-02
2.416262000000000043e+01 1.578073000000000015e+01 1.929670010162933522e+02 3.000000000000000000e+06 1.115000000000000000e+03 7.000000000000000666e-02
